ip,time,method,path,status,size,referrer,user_agent,anomalous,category
5.115.54.117,2019-01-22 04:11:55.212,GET,/image/1194/article/100x100,404,41042,"https://www.zanbil.ir/m/filter?f=p12,b185","Mozilla/5.0 (Linux; Android 8.0.0; SM-J810F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36",0,not anomalous
54.36.148.57,2019-01-22 04:11:55.504,GET,/image/64709/productModel/200x200,301,151753,https://www.zanbil.ir/login/auth,"Mozilla/5.0 (Linux; Android 5.1.1; SM-G361H Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36",0,not anomalous
54.36.149.86,2019-01-22 04:11:55.916,GET,/image/57079/productModel/200x200,302,14608,https://www.zanbil.ir/m/filter/p25%2Cb103,Dalvik/2.1.0 (Linux; U; Android 6.0; LG-K430 Build/MRA58K),0,not anomalous
54.36.149.102,2019-01-22 04:11:56.090,GET,/filter/p12349%2Cv1%7C%D8%B7%D9%88%D8%B3%DB%8C%20%D9%82%D8%B1%D9%85%D8%B2%2Cv1%7C%DA%A9%D8%B1%D9%85%20%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C?o=v1,301,162364,"https://www.zanbil.ir/filter/p65,b1?page=2",Dalvik/2.1.0 (Linux; U; Android 5.0.2; SM-A300H Build/LRX22G),0,not anomalous
66.249.83.5,2019-01-22 04:11:56.210,GET,"/m/filter/b1,b103,b126,b135,b151,b168,b183,b185,b19,b192,b202,b213,b219,b224,b231,b238,b261,b3,b321,b35,b36,b41,b435,b441,b484,b497,b5,b50,b542,b543,b568,b573,b584,b598,b603,b613,b614,b619,b63,b647,b67,b703,b723,b724,b74,b778,b878,b88,b880,b99",404,59900,https://torob.com/p/d37f693e-45d3-4973-92e7-c0f3e769a0a9/%D8%B1%DB%8C%D8%B4-%D8%AA%D8%B1%D8%A7%D8%B4-%D9%81%DB%8C%D9%84%DB%8C%D9%BE%D8%B3-s7370/,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36",0,not anomalous
66.249.66.197,2019-01-22 04:11:56.587,GET,/image/64431/productModel/200x200,200,54301,https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/article/594/-%D9%87%D9%86%D8%B1-%D9%85%D8%AC%D8%B3%D9%85%D9%87-%D8%B3%D8%A7%D8%B2%DB%8C?amp_js_v=a2&amp_gsa=1&usqp=mq331AQCCAE%3D,Mozilla/5.0 (Android 8.0.0; Mobile; rv:62.0) Gecko/62.0 Firefox/62.0,0,not anomalous
46.224.77.32,2019-01-22 04:11:57.067,GET,/image/2671/productModel/200x200,302,36345,https://www.zanbil.ir/m/product/33606/%D8%AA%D9%84%D9%88%DB%8C%D8%B2%DB%8C%D9%88%D9%86-%D8%A7%D9%84-%D8%A7%DB%8C-%D8%AF%DB%8C-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-%D9%85%D8%AF%D9%84-55NU8950-Ultra-HD-4K,Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:16.0)Gecko/16.0 Firefox/16.0,0,not anomalous
5.209.127.187,2019-01-22 04:11:57.256,GET,/m/product/8097/%D8%AC%D8%A7%D8%B1%D9%88%D8%A8%D8%B1%D9%82%DB%8C-%D8%A8%D8%AF%D9%88%D9%86-%D9%BE%D8%A7%DA%A9%D8%AA-%D8%A7%D9%84-%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-LG-Vacuum-Cleaner-VB-7520H,301,51424,https://www.zanbil.ir/m/filter/p29%2Cb103,"Mozilla/5.0 (Linux; Android 5.0; SM-G900H Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36",0,not anomalous
46.224.77.32,2019-01-22 04:11:57.363,GET,/image/59567/productModel/150x150,304,147295,"https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/filter/b1,p1?amp_js_v=0.1&usqp=mq331AQECAEoAQ%3D%3D",Mozilla/5.0 (Android 7.1.1; Mobile; rv:64.0) Gecko/64.0 Firefox/64.0,0,not anomalous
54.36.148.161,2019-01-22 04:11:57.754,GET,/filter/b481%2Cb874%2Cb226%2Cb570%2Cb80%2Cb270%2Cb903%2Cb883%2Cb152%2Cb249%2Cb20%2Cb701%2Cb723%2Cb42%2Cb198%2Cb35%2Cb183%2Cb219%2Cb308%2Cb126%2Cb900%2Cb188%2Cb890%2Cb148%2Cb236%2Cb74%2Cb400%2Cb209%2Cb454%2Cb651%2Cb202%2Cb4%2Cb22%2Cb238%2Cb6%2Cb596%2Cb143%2Cb82%2Cb877%2Cb485%2Cb221%2Cb194%2Cb648%2Cb136%2Cb647%2Cb497%2Cb546%2Cb105%2Cb185%2Cb95%2Cb568%2Cb151%2Cb88%2Cb43%2Cb820%2Cb645%2Cb2%2Cb542%2Cb441%2Cb484%2Cb41%2Cb168%2Cb218%2Cb523%2Cb103%2Cb548%2Cb192%2Cb36%2Cp5935%2Cb499?page=3,404,49559,https://www.zanbil.ir/m/product/33606/%D8%AA%D9%84%D9%88%DB%8C%D8%B2%DB%8C%D9%88%D9%86-%D8%A7%D9%84-%D8%A7%DB%8C-%D8%AF%DB%8C-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-%D9%85%D8%AF%D9%84-55NU8950-Ultra-HD-4K,Mozilla/5.0 (Android 8.0.0; Mobile; rv:62.0.3) Gecko/62.0.3 Firefox/62.0.3,0,not anomalous
54.36.149.83,2019-01-22 04:11:58.204,GET,/filter/b43%2Cp5713%2Cstnot-exists,404,73364,"https://www.zanbil.ir/filter/p65,b1?page=1",Barkrowler/0.9 (+http://www.exensa.com/crawl),0,not anomalous
207.46.13.104,2019-01-22 04:11:58.333,GET,/filter/b874%2Cb32%2Cb63%2Cb99%2Cb126%2Cb820%2Cb249%2Cb3%2Cb148%2Cb724%2Cb613%2Cb183%2Cb213%2Cb484%2Cb224%2Cb734%2Cb20%2Cb95%2Cb542%2Cb212%2Cb485%2Cb523%2Cb221%2Cb118%2Cb186%2Cb67?page=8,301,117399,https://www.zanbil.ir/m/product/28821/57721/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-iPhone-7-128GB,Mozilla/5.0 (Android 8.0.0; Mobile; rv:62.0) Gecko/62.0 Firefox/62.0,0,not anomalous
40.77.167.129,2019-01-22 04:11:58.631,GET,/image/8712/specialSale,302,43755,https://www-zanbil-ir.cdn.ampproject.org/,"Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19",0,not anomalous
5.78.180.75,2019-01-22 04:11:58.924,GET,/product/20950/45881/%DA%AF%D8%B1%D8%AF%D9%86%D8%A8%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%DB%8C%D9%88%D8%B1-%D9%88%D8%A8%D8%B1-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%DB%8C%D8%B3%D8%AA%D8%A7%D9%84-%D8%B7%D8%B1%D8%AD-%D9%81%D8%B1%D8%B4%D8%AA%D9%87-%D9%85%D9%82%D8%AF%D8%B3-925AG-rhod-crystal,404,115966,https://torob.com/p/d37f693e-45d3-4973-92e7-c0f3e769a0a9/%D8%B1%DB%8C%D8%B4-%D8%AA%D8%B1%D8%A7%D8%B4-%D9%81%DB%8C%D9%84%DB%8C%D9%BE%D8%B3-s7370/,Dalvik/2.1.0 (Linux; U; Android 8.0.0; PRA-LA1 Build/HONORPRA-LA1),0,not anomalous
54.36.148.118,2019-01-22 04:11:59.139,GET,/image/2690/productModel/200x200,200,78589,https://www.zanbil.ir/m/article/606/%D8%B9%D9%84%D8%AA-%D9%88-%D8%AF%D8%B1%D9%85%D8%A7%D9%86-%DA%AF%D8%B1%D8%AF%D9%86-%D8%AF%D8%B1%D8%AF-%28%D9%87%D9%85%D8%B1%D8%A7%D9%87-%D8%B3%D8%B1%D8%AF%D8%B1%D8%AF-%D9%88-%D8%B3%D8%B1%DA%AF%DB%8C%D8%AC%D9%87%29,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",0,not anomalous
5.209.200.218,2019-01-22 04:11:59.372,GET,"/m/filter/b118,b126,b148,b183,b186,b20,b212,b213,b219,b221,b224,b249,b3,b32,b484,b485,b523,b542,b613,b63,b67,b724,b734,b820,b874,b95,b99",302,57858,"https://www.zanbil.ir/filter/p65,b1?page=2",Googlebot-Image/1.0,0,not anomalous
66.111.54.249,2019-01-22 04:11:59.700,GET,/amp-helper-frame.html?appId=a624a1c1-0c93-466a-a546-e146710f97e6&parentOrigin=https://www-zanbil-ir.cdn.ampproject.org,200,145351,https://www.zanbil.ir/login/auth,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",0,not anomalous
95.81.118.56,2019-01-22 04:12:00.086,GET,/image/56798/productModel/200x200,304,57695,https://www.zanbil.ir/m/product/28821/57721/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-iPhone-7-128GB,Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0,0,not anomalous
66.249.66.197,2019-01-22 04:12:00.269,GET,/product/2398/%DB%8C%D8%AE%DA%86%D8%A7%D9%84-%D9%81%D8%B1%DB%8C%D8%B2%D8%B1-%D9%81%D8%B1%DB%8C%D8%B2%D8%B1-%D9%BE%D8%A7%DB%8C%DB%8C%D9%86-%D9%87%D8%A7%DB%8C%D8%B3%D9%86%D8%B3-%D9%85%D8%AF%D9%84-RD-60WC4SZA,304,31206,https://www.zanbil.ir/m/browse/refrigerator-and-freezer/%DB%8C%D8%AE%DA%86%D8%A7%D9%84-%D9%81%D8%B1%DB%8C%D8%B2%D8%B1,"Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)",0,not anomalous
54.36.148.72,2019-01-22 04:12:00.769,GET,/image/62189/productModel/200x200,200,156000,https://www.zanbil.ir/m/filter/b1%2Cp1?page=1,Dalvik/2.1.0 (Linux; U; Android 5.0.2; LG-D405 Build/LRX22G.A1455269631),0,not anomalous
54.36.149.84,2019-01-22 04:12:00.875,GET,"/m/filter/b105,b126,b136,b143,b148,b151,b152,b183,b188,b19,b194,b198,b202,b209,b218,b219,b22,b221,b226,b236,b238,b249,b256,b270,b308,b35,b4,b400,b42,b43,b454,b485,b497,b523,b546,b568,b570,b596,b597,b6,b645,b647,b648,b651,b701,b703,b723,b74,b80,b82,b820,b874,b877,b88,b883,b890,b900,b903,b95,b99",301,129961,https://www.zanbil.ir/login/auth,Barkrowler/0.9 (+http://www.exensa.com/crawl),0,not anomalous
54.36.149.102,2019-01-22 04:12:01.362,GET,/image/18781/productType/120x90,404,141671,https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/article/616/%D8%B9%D9%84%D8%AA-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B1%D9%81%D8%AA%D9%86%D8%8C%DA%AF%D8%B2%DA%AF%D8%B2%D8%8C%D8%A8%DB%8C-%D8%AD%D8%B3%DB%8C-%D9%88-%D9%85%D9%88%D8%B1-%D9%85%D9%88%D8%B1-%D8%B4%D8%AF%D9%86-%D8%A7%D9%86%DA%AF%D8%B4%D8%AA%D8%A7%D9%86-%D8%AF%D8%B3%D8%AA-%D9%88-%D8%AF%D8%B1%D9%85%D8%A7%D9%86-%D8%A2%D9%86?amp_js_v=a2&amp_gsa=1&usqp=mq331AQCCAE%3D,Dalvik/2.1.0 (Linux; U; Android 5.1.1; SM-E700H Build/LMY47X),0,not anomalous
54.36.148.65,2019-01-22 04:12:01.668,GET,/product/6395?model=9169,301,100744,https://www.zanbil.ir/,Mozilla/5.0 (Android 8.0.0; Mobile; rv:62.0.3) Gecko/62.0.3 Firefox/62.0.3,0,not anomalous
66.249.83.91,2019-01-22 04:12:02.130,GET,/image/63600/productModel/200x200,304,114769,https://www.zanbil.ir/m/filter/p2597?page=1,"Mozilla/5.0 (Linux; Android 7.0; SM-G925F Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36",0,not anomalous
5.123.89.112,2019-01-22 04:12:02.304,GET,"/m/filter/b103,b105,b118,b135,b148,b151,b168,b180,b185,b2,b226,b261,b32,b321,b35,b42,b43,b441,b454,b481,b484,b5,b523,b542,b568,b570,b573,b597,b598,b6,b613,b615,b619,b63,b647,b648,b656,b703,b723,b734,b8,b861,b874,b877,b95,b99",302,47234,https://www.zanbil.ir/m/filter/p3?page=2,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1",0,not anomalous
66.111.54.249,2019-01-22 04:12:02.525,GET,/image/46131/productModel/100x100,200,115794,https://www.zanbil.ir/m/filter/b113,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36",0,not anomalous
54.36.148.32,2019-01-22 04:12:02.631,GET,"/m/filter/b218,b58",200,115516,"https://www.zanbil.ir/m/filter?f=p12,b185","Mozilla/5.0 (Linux; Android 6.0; ALE-L21 Build/HuaweiALE-L21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.158 Mobile Safari/537.36",0,not anomalous
91.99.72.15,2019-01-22 04:12:02.809,GET,/image/3597?name=1.jpg&wh=max,304,138357,https://www.google.com/,"Mozilla/5.0 (Linux; Android 8.0.0; SM-J810F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36",0,not anomalous
54.36.149.17,2019-01-22 04:12:03.013,GET,/product/31893/62100/%D8%B3%D8%B4%D9%88%D8%A7%D8%B1-%D8%AE%D8%A7%D9%86%DA%AF%DB%8C-%D9%BE%D8%B1%D9%86%D8%B3%D9%84%DB%8C-%D9%85%D8%AF%D9%84-PR257AT,301,79167,"https://www.zanbil.ir/filter/p65,b1?page=2",Mozilla/5.0 (Android 8.0.0; Mobile; rv:62.0.3) Gecko/62.0.3 Firefox/62.0.3,0,not anomalous
5.209.200.218,2019-01-22 04:12:03.479,GET,"/filter/stexists,p24659",200,81891,https://www.zanbil.ir/m/filter/p29%2Cb103,Mozilla/5.0 (Android 7.1.1; Mobile; rv:64.0) Gecko/64.0 Firefox/64.0,0,not anomalous
54.36.148.118,2019-01-22 04:12:03.946,GET,"/filter/stexists,p53,b20,b172,b14,b92?page=5",404,127143,https://www.zanbil.ir/m/product/5820/6404/%D8%A2%D8%A8-%D9%BE%D8%B1%D8%AA%D9%82%D8%A7%D9%84-%DA%AF%DB%8C%D8%B1%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-41138,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",0,not anomalous
204.18.198.248,2019-01-22 04:12:04.352,GET,/image/3553?name=502.jpg&wh=200x200,200,148568,https://znbl.ir/static/bundle-bundle_site_head.css,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7(KHTML, like Gecko) Chrome/16.0.912.36 Safari/535.7",0,not anomalous
54.36.148.118,2019-01-22 04:12:04.666,GET,/m/browse/citrus-only-juicer/%D8%A2%D8%A8-%D9%BE%D8%B1%D8%AA%D9%82%D8%A7%D9%84-%DA%AF%DB%8C%D8%B1%DB%8C,200,59050,https://www.zanbil.ir/m/browse/cooking-tools/%D9%BE%D8%AE%D8%AA-%D9%88-%D9%BE%D8%B2,"Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-G950F Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/8.2 Chrome/63.0.3239.111 Mobile Safari/537.36",0,not anomalous
54.36.148.137,2019-01-22 04:12:05.017,GET,/static/images/guarantees/warranty.png,302,83112,https://www.zanbil.ir/m/browse/refrigerator-and-freezer/%DB%8C%D8%AE%DA%86%D8%A7%D9%84-%D9%81%D8%B1%DB%8C%D8%B2%D8%B1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1",0,not anomalous
46.51.119.113,2019-01-22 04:12:05.183,GET,/image/62189/productModel/200x200,301,11477,https://www.zanbil.ir/m/filter/b113?page=1,Dalvik/2.1.0 (Linux; U; Android 8.0.0; PRA-LA1 Build/HONORPRA-LA1),0,not anomalous
54.36.148.72,2019-01-22 04:12:05.680,GET,/image/2690/productModel/200x200,304,17668,https://www.zanbil.ir/m/filter/b113,Dalvik/2.1.0 (Linux; U; Android 6.0; LG-K430 Build/MRA58K),0,not anomalous
54.36.149.92,2019-01-22 04:12:06.082,GET,/image/38760/productModel/200x200,304,120018,https://www.zanbil.ir/m/product/30782/60550/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42420,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36",0,not anomalous
54.36.148.185,2019-01-22 04:12:06.357,GET,"/m/filter/b218,p5666,stexists",404,46277,https://www.google.com/search?q=%D8%B3%D8%B1%D8%AE+%DA%A9%D9%86&ie=utf-8&oe=utf-8&client=firefox-b,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",0,not anomalous
31.56.96.51,2019-01-22 04:12:06.562,GET,/product/26350/53953/%D9%BE%DB%8C%D8%A7%D9%86%D9%88-%D8%A2%DA%A9%D9%88%D8%B3%D8%AA%DB%8C%DA%A9-%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C-YAMAHA-%D9%85%D8%AF%D9%84-JU109,301,68296,https://www.zanbil.ir/m/filter/p5767%2Ct156?name=%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%A7%D8%B5%D9%84%D8%A7%D8%AD&productType=electric-shavers,Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-J710F Build/MMB29K),0,not anomalous
5.78.180.75,2019-01-22 04:12:06.800,GET,"/filter/stexists,p8391,b80?page=3",302,167983,https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/article/594/-%D9%87%D9%86%D8%B1-%D9%85%D8%AC%D8%B3%D9%85%D9%87-%D8%B3%D8%A7%D8%B2%DB%8C?amp_js_v=a2&amp_gsa=1&usqp=mq331AQCCAE%3D,Dalvik/2.1.0 (Linux; U; Android 8.0.0; SM-A520F Build/R16NW),0,not anomalous
5.209.127.187,2019-01-22 04:12:07.116,GET,/image/2670/productModel/200x200,301,139659,https://www.zanbil.ir/m/product/32574/62991/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%A7%D8%B5%D9%84%D8%A7%D8%AD-%D8%B5%D9%88%D8%B1%D8%AA-%D9%BE%D8%B1%D9%86%D8%B3%D9%84%DB%8C-%D9%85%D8%AF%D9%84-PR465AT,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)",0,not anomalous
5.160.157.20,2019-01-22 04:12:07.396,GET,/image/59527/productModel/200x200,301,14447,https://www.zanbil.ir/m/filter/p25%2Cb103,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",0,not anomalous
46.51.119.113,2019-01-22 04:12:07.812,GET,/image/51/productType/240x180,404,160271,https://www.zanbil.ir/m/filter/b1%2Cp1?page=1,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",0,not anomalous
5.62.206.249,2019-01-22 04:12:08.310,GET,/filter/b136%2Cb249%2Cb50%2Cb741%2Cb80%2Cb2,304,46472,https://www.zanbil.ir/m/browse/food-preparation/%D8%A2%D9%85%D8%A7%D8%AF%D9%87-%D8%B3%D8%A7%D8%B2%DB%8C-%D8%BA%D8%B0%D8%A7,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1",0,not anomalous
2.185.221.79,2019-01-22 04:12:08.599,GET,/image/28821?name=-jetblack.....jpg&wh=max,200,19881,https://www.zanbil.ir/m/filter/p62%2Cb5?page=1,Dalvik/1.6.0 (Linux; U; Android 4.2.2; HUAWEI G730-U10 Build/HuaweiG730-U10),0,not anomalous
5.112.52.254,2019-01-22 04:12:08.878,GET,/image/2660/productModel/200x200,304,152830,"https://www.zanbil.ir/filter/p65,b1?page=1","Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",0,not anomalous
66.249.83.91,2019-01-22 04:12:09.226,GET,"/m/filter?f=p12,b185",404,9380,https://www.zanbil.ir/m/browse/meat-grinder/%DA%86%D8%B1%D8%AE-%DA%AF%D9%88%D8%B4%D8%AA,Dalvik/2.1.0 (Linux; U; Android 8.1.0; SM-J530F Build/M1AJQ),0,not anomalous
54.36.148.65,2019-01-22 04:12:09.656,GET,/filter/p5%2Cv1%7C%D8%B3%DB%8C%D9%84%D9%88%D8%B1.%2Cv1%7C%D8%B3%D9%81%DB%8C%D8%AF.?o=v1,304,163163,https://www.zanbil.ir/login/auth,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),0,not anomalous
54.36.148.143,2019-01-22 04:12:09.820,GET,/image/51/productType/240x180,304,168794,https://www.zanbil.ir/m/filter/p62%2Cb5,"Mozilla/5.0 (Linux; Android 7.0; SM-G925F Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36",0,not anomalous
54.36.149.11,2019-01-22 04:12:10.249,GET,"/m/filter/b20,b238,b3,b5,b543,b570,b601,b741,b890,p51,stexists",301,95010,https://www.zanbil.ir/m/filter/p5767%2Ct156?name=%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%A7%D8%B5%D9%84%D8%A7%D8%AD&productType=electric-shavers,Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/),0,not anomalous
5.123.89.112,2019-01-22 04:12:10.458,GET,"/filter/stexists,p53,b165",404,65174,https://www.zanbil.ir/m/product/33606/%D8%AA%D9%84%D9%88%DB%8C%D8%B2%DB%8C%D9%88%D9%86-%D8%A7%D9%84-%D8%A7%DB%8C-%D8%AF%DB%8C-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-%D9%85%D8%AF%D9%84-55NU8950-Ultra-HD-4K,Dalvik/2.1.0 (Linux; U; Android 8.0.0; PRA-LA1 Build/HONORPRA-LA1),0,not anomalous
54.36.148.197,2019-01-22 04:12:10.822,GET,/filter/b342%2Cb573%2Cb202%2Cb509%2Cb33%2Cb6%2Cb74,302,79413,https://www.zanbil.ir/m/filter/p62%2Cb5,Dalvik/2.1.0 (Linux; U; Android 7.1.1; SM-J250F Build/NMF26X),0,not anomalous
178.131.133.79,2019-01-22 04:12:11.183,GET,/static/css/font_awesome/fonts/fontawesome-webfont.woff2?v=4.7.0,200,40639,https://www.zanbil.ir/m/browse/cell-phone/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",0,not anomalous
173.249.54.67,2019-01-22 04:12:11.290,GET,/image/60895/productModel/200x200,200,70404,https://www.zanbil.ir/m/article/606/%D8%B9%D9%84%D8%AA-%D9%88-%D8%AF%D8%B1%D9%85%D8%A7%D9%86-%DA%AF%D8%B1%D8%AF%D9%86-%D8%AF%D8%B1%D8%AF-%28%D9%87%D9%85%D8%B1%D8%A7%D9%87-%D8%B3%D8%B1%D8%AF%D8%B1%D8%AF-%D9%88-%D8%B3%D8%B1%DA%AF%DB%8C%D8%AC%D9%87%29,Dalvik/2.1.0 (Linux; U; Android 7.1.1; SM-J250F Build/NMF26X),0,not anomalous
66.249.66.91,2019-01-22 04:12:11.574,GET,/product/29555/%D8%AA%D8%B4%DA%A9-%DB%8C%DA%A9-%D9%86%D9%81%D8%B1%D9%87-%D8%B1%D9%88%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-%D9%85%D8%AF%DB%8C%DA%A9%D8%A7%D9%84-2-%D8%B3%D8%A7%DB%8C%D8%B2-90*200,304,74468,https://www.zanbil.ir/m/product/32976/63535/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42429,Dalvik/2.1.0 (Linux; U; Android 7.1.1; SM-J250F Build/NMF26X),0,not anomalous
54.36.148.17,2019-01-22 04:12:11.890,GET,/product/6428?model=7442,404,165947,https://www.zanbil.ir/m/product/5820/6404/%D8%A2%D8%A8-%D9%BE%D8%B1%D8%AA%D9%82%D8%A7%D9%84-%DA%AF%DB%8C%D8%B1%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-41138,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7(KHTML, like Gecko) Chrome/16.0.912.36 Safari/535.7",0,not anomalous
17.58.97.4,2019-01-22 04:12:12.126,GET,/filter/b181%2Cb567%2Cb8,302,77706,https://www.zanbil.ir/m/filter/b113,Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-J710F Build/MMB29K),0,not anomalous
17.58.97.4,2019-01-22 04:12:12.271,GET,/image/47352/productModel/100x100,200,58157,https://torob.com/,"Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-G950F Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/8.2 Chrome/63.0.3239.111 Mobile Safari/537.36",0,not anomalous
